5x5   300
5886.846153846154         [[[[false,false,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[false,true,false,false,true],[true,true,false,true,true],[true,false,true,true,true],[true,true,true,false,true],[true,true,false,true,true],[false,true,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,true,false,false,true],[false,true,false,false,true],[true,true,false,false,true],[true,true,false,false,true],[true,true,false,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[false,false,true,false,true],[true,true,false,true,true],[false,true,true,false,true],[true,true,false,false,true],[true,false,false,true,true],[true,true,true,false,true]],[[true,false,false,false,true],[false,true,false,true,true],[true,true,true,false,true],[true,false,false,false,true],[true,false,false,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[false,false,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,false,true,false,true]]],2,2,3,0,4,4]
5886.057692307692         [[[[false,true,false,true,true],[false,true,true,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,true,true,false,true],[false,false,false,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[true,true,true,false,true],[true,true,false,false,true],[true,false,false,true,true],[false,false,true,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[false,false,true,true,true],[true,true,true,false,true],[true,false,false,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[false,true,true,true,true],[true,false,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,false,true,false,true]],[[false,true,false,true,true],[true,false,true,true,true],[false,true,true,true,true],[true,false,true,false,true],[true,true,false,true,true],[true,false,true,false,true],[false,true,false,false,true]],[[true,true,false,false,true],[false,false,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[true,false,true,false,true],[true,true,false,true,true],[false,true,true,true,true],[false,true,true,false,true],[true,false,false,false,true]],[[true,false,false,true,true],[true,false,true,false,true],[false,false,false,true,true],[true,false,true,true,true],[true,false,true,false,true],[true,false,false,true,true],[false,false,true,false,true]]],6,1,1,4,1,5]

7149                      [[[[false,true,false,true,true],[false,true,true,false,true],[false,false,false,false,true],[false,false,false,false,true],[false,true,false,true,true],[false,true,true,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,true,true,true,true],[true,false,true,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,false,true,false,true],[true,true,false,true,true],[false,true,true,true,true],[true,false,true,false,true]],[[true,true,false,true,true],[true,true,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,true,false,false,true],[true,false,false,false,true],[true,true,false,false,true],[true,true,false,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[true,true,true,true,true],[false,false,true,false,true],[true,true,false,true,true],[true,true,true,false,true],[true,false,false,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,false,true,false,true],[true,false,false,false,true]]],1,3,2,3,4,2]
6188.384615384615         [[[[false,true,false,false,true],[false,false,false,true,true],[false,true,true,false,true],[false,true,false,false,true],[false,true,false,true,true],[false,true,true,true,true],[false,true,true,false,true]],[[true,false,false,true,true],[false,true,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,false,true,false,true],[true,true,false,true,true],[true,true,true,false,true]],[[false,true,false,true,true],[true,true,true,false,true],[false,true,false,false,true],[true,false,false,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[false,true,true,false,true],[true,true,false,true,true],[true,false,true,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[false,true,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[false,false,true,false,true],[true,true,false,false,true]],[[true,false,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,false,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[false,true,false,true,true],[true,false,true,false,true],[true,true,false,false,true],[true,true,false,false,true],[false,true,false,false,true],[true,false,false,false,true],[true,true,false,false,true]],[[true,false,false,false,true],[false,false,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,false,true,false,true]]],3,5,6,5,5,3]
5888.557692307692         [[[[false,true,false,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[true,false,false,true,true],[false,true,true,false,true],[true,false,false,true,true],[false,true,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[false,true,false,true,true],[true,false,true,true,true],[false,true,true,false,true],[true,true,false,true,true],[false,false,true,true,true],[false,false,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[false,true,false,false,true],[true,true,false,false,true],[true,true,false,false,true],[false,true,false,false,true],[false,true,false,true,true],[true,false,true,false,true]],[[true,false,false,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,true,true,false,true]],[[false,false,false,true,true],[true,true,true,false,true],[false,false,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[false,true,false,false,true],[true,false,false,false,true],[false,false,false,true,true],[true,true,true,false,true],[true,false,false,true,true],[true,true,true,false,true],[true,true,false,false,true]],[[true,false,false,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,false,true,false,true],[true,false,false,true,true],[true,false,true,false,true]]],5,0,6,0,2,4]
5879.615384615385         [[[[false,true,false,false,true],[false,true,false,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,false,true,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[false,true,true,false,true],[true,true,false,true,true],[true,false,true,false,true],[false,true,false,false,true]],[[true,true,false,false,true],[false,true,false,false,true],[false,true,false,true,true],[true,true,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,false,true,false,true]],[[false,true,false,true,true],[false,true,true,false,true],[false,true,false,true,true],[true,false,true,false,true],[true,true,false,true,true],[true,false,true,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[true,false,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[false,false,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[true,false,false,false,true],[false,false,false,false,true],[true,true,false,true,true],[true,true,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,false,false,false,true],[false,false,false,true,true],[false,false,true,true,true],[true,false,true,false,true],[true,false,false,true,true],[true,false,true,true,true],[true,false,true,false,true]]],7,2,3,2,2,0]
5591.884615384615         [[[[false,true,false,false,true],[false,false,false,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[true,false,true,false,true],[false,true,false,false,true],[true,true,false,true,true],[false,false,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[true,false,false,false,true],[false,true,false,false,true],[true,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[false,false,false,true,true],[true,true,true,true,true],[true,true,true,false,true],[true,true,false,false,true],[true,false,false,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[true,true,true,false,true],[true,true,false,true,true],[true,false,true,true,true],[false,true,true,true,true],[true,false,true,false,true]],[[true,true,false,false,true],[true,true,false,false,true],[true,false,false,false,true],[true,false,false,true,true],[false,true,true,false,true],[true,false,false,true,true],[false,true,true,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,false,false,false,true],[false,false,false,true,true],[false,false,true,true,true],[true,false,true,false,true],[true,false,false,false,true],[true,false,false,true,true],[true,false,true,false,true]]],4,2,1,2,5,6]
5585.038461538462         [[[[false,true,false,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,false,true,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[false,false,false,true,true],[true,true,true,false,true],[true,true,false,true,true],[true,false,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[false,false,false,true,true],[true,true,true,false,true],[true,true,false,false,true],[false,true,false,false,true],[true,true,false,true,true],[true,false,true,false,true]],[[true,true,false,false,true],[false,false,false,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,true,true,false,true]],[[true,false,false,true,true],[false,true,true,false,true],[true,true,false,false,true],[false,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,false,true]],[[false,true,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,false,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[false,true,false,false,true],[true,true,false,false,true],[true,true,false,false,true],[true,true,false,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,false,false,false,true],[true,false,false,true,true],[true,false,true,false,true],[true,false,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,false,true,false,true]]],7,0,6,1,4,4]
5310                      [[[[false,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,true,true,false,true]],[[true,false,false,true,true],[true,true,true,true,true],[true,false,true,true,true],[false,true,true,false,true],[true,true,false,true,true],[true,false,true,false,true],[true,true,false,false,true]],[[false,true,false,false,true],[true,true,false,false,true],[false,true,false,false,true],[true,true,false,false,true],[true,true,false,false,true],[false,true,false,true,true],[true,false,true,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,true,true,false,true]],[[true,true,false,true,true],[false,false,true,true,true],[false,false,true,false,true],[false,true,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[false,true,true,true,true],[true,true,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,true,false,false,true],[true,false,false,false,true],[true,false,false,true,true],[false,true,true,false,true],[false,true,false,true,true],[true,false,true,false,true]],[[true,false,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[false,false,true,false,true],[true,false,false,true,true],[true,false,true,true,true],[false,false,true,false,true]]],1,1,4,1,7,0]
5300.2692307692305        [[[[false,true,false,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,false,true]],[[true,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,false,false,false,true],[false,true,false,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[true,true,true,false,true],[true,true,false,false,true],[true,false,false,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,false,true,false,true],[false,true,false,true,true],[false,false,true,true,true],[true,false,true,false,true]],[[false,true,false,true,true],[true,true,true,false,true],[true,false,false,true,true],[false,false,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,false,false,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[true,true,true,false,true],[true,false,false,true,true],[true,true,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,false,false,true,true],[true,false,true,false,true],[true,false,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,false,true,false,true]]],0,6,1,6,6,1]
5299.057692307692         [[[[false,false,false,true,true],[false,true,true,false,true],[false,false,false,true,true],[false,true,true,true,true],[false,true,true,false,true],[false,false,false,true,true],[false,true,true,false,true]],[[false,true,false,false,true],[true,false,false,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,true,false,false,true],[false,true,false,true,true],[true,false,true,false,true]],[[true,false,false,true,true],[false,true,true,false,true],[true,true,false,false,true],[true,false,false,true,true],[true,true,true,false,true],[true,false,false,true,true],[false,true,true,false,true]],[[false,true,false,true,true],[true,true,true,true,true],[true,false,true,true,true],[false,true,true,true,true],[true,false,true,true,true],[false,true,true,true,true],[true,false,true,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,true,true,false,true],[false,true,false,true,true],[true,true,true,true,true],[false,false,true,false,true]],[[true,true,false,true,true],[false,false,true,true,true],[false,true,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[true,true,true,false,true],[false,false,false,true,true],[true,false,true,false,true],[true,false,false,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[true,false,true,false,true],[true,false,false,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,false,true,false,true]]],3,2,0,5,6,0]
5107.055555555556         [[[[false,true,false,false,true],[false,false,false,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[true,true,false,true,true],[false,true,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,true,true,false,true],[false,true,false,true,true],[true,false,true,false,true]],[[true,true,false,true,true],[true,false,true,false,true],[false,true,false,false,true],[false,true,false,true,true],[true,false,true,true,true],[true,true,true,false,true],[false,true,false,false,true]],[[true,false,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,true,true,false,true],[false,true,false,true,true],[true,true,true,false,true],[true,true,false,false,true]],[[false,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,false,false,false,true],[true,true,false,false,true],[true,true,false,true,true],[false,true,true,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[false,false,true,false,true],[true,true,false,false,true],[true,true,false,true,true],[true,false,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,false,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,false,true,false,true],[true,false,false,true,true],[true,false,true,false,true]]],2,1,4,1,2,2]



6x10

8900.923076923076         [[[[false,true,false,true,true],[false,true,true,false,true],[false,false,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[false,true,true,false,true],[true,true,false,false,true],[true,false,false,true,true],[true,false,true,true,true],[false,true,true,false,true],[true,true,false,false,true],[false,true,false,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[false,true,true,false,true],[true,true,false,false,true],[true,false,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,false,false,false,true],[true,false,false,true,true],[false,true,true,false,true],[true,true,false,false,true],[true,true,false,false,true]],[[false,true,false,true,true],[true,false,true,true,true],[true,true,true,false,true],[true,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,false,true,false,true],[true,false,false,true,true],[true,false,true,false,true],[true,true,false,false,true]],[[true,false,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,false,true,false,true],[true,false,false,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,false,true,false,true]]],0,1,2,3,5,6]
7825.5                    [[[[false,true,false,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,true,false,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[false,false,true,true,true],[true,true,true,false,true],[true,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,true,true,false,true],[true,false,false,true,true],[true,true,true,false,true],[true,false,false,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[true,false,false,false,true],[true,true,false,false,true],[true,false,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[false,false,true,true,true],[true,true,true,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[false,false,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,false,false,false,true],[true,false,false,true,true],[false,true,true,false,true],[true,false,false,true,true],[true,true,true,false,true]],[[true,false,false,false,true],[false,false,false,true,true],[true,false,true,false,true],[true,false,false,false,true],[true,false,false,true,true],[false,false,true,true,true],[false,false,true,false,true],[true,false,false,true,true],[false,false,true,false,true],[true,false,false,false,true]]],5,7,0,8,1,2]
7821.134615384615         [[[[false,true,false,false,true],[false,false,false,true,true],[false,true,true,false,true],[false,false,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,true,true,false,true],[true,true,false,false,true],[true,true,false,false,true],[true,false,false,true,true],[true,false,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[true,true,false,false,true],[false,true,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,false,true],[true,false,false,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[false,false,true,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,true,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[true,true,true,false,true],[false,true,false,true,true],[true,true,true,false,true],[true,false,false,true,true],[true,true,true,true,true],[true,false,true,false,true],[true,false,false,false,true],[true,true,false,false,true]],[[true,false,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,false,true,false,true],[true,false,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,false,true,false,true]]],5,6,2,9,1,6]
7478.7692307692305        [[[[false,true,false,false,true],[false,false,false,true,true],[false,false,true,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[false,true,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,false,true],[true,true,false,false,true],[false,true,false,false,true],[true,true,false,false,true],[false,true,false,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,false,true],[false,true,false,true,true],[true,false,true,false,true],[true,true,false,false,true],[true,false,false,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,false,false,false,true],[false,false,false,true,true],[true,false,true,false,true],[true,false,false,true,true],[true,false,true,false,true],[false,false,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,false,true,false,true]]],2,1,2,6,0,5]
7155.884615384615         [[[[false,true,false,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,true,true,false,true],[false,false,false,true,true],[false,false,true,true,true],[false,true,true,false,true],[false,true,false,false,true]],[[true,true,false,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,true,true,false,true],[true,false,false,false,true],[true,false,false,true,true],[false,true,true,false,true],[false,true,false,false,true],[true,false,false,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[false,true,true,false,true],[false,false,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[true,false,false,false,true],[true,true,false,false,true],[true,true,false,false,true],[true,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,false,true],[true,false,false,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[false,false,false,true,true],[true,true,true,false,true],[true,true,false,false,true],[true,true,false,false,true],[true,false,false,false,true],[true,false,false,true,true],[true,false,true,true,true],[false,true,true,false,true],[true,false,false,false,true]],[[true,false,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,false,true,false,true]]],1,7,0,7,1,9]
7150.692307692308         [[[[false,true,false,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,true,true,false,true],[false,true,false,false,true],[false,true,false,true,true],[false,true,true,true,true],[false,true,true,false,true],[false,true,false,false,true]],[[true,true,false,true,true],[false,false,true,true,true],[false,true,true,false,true],[false,true,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,false,true,false,true],[true,true,false,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[false,true,false,false,true],[true,true,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,false,false,true,true],[true,true,true,false,true],[true,false,false,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[false,true,false,true,true],[true,true,true,true,true],[true,true,true,false,true],[true,true,false,true,true],[false,true,true,true,true],[false,false,true,false,true],[true,true,false,true,true],[false,false,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,false,false,false,true],[true,false,false,false,true],[true,false,false,true,true],[true,false,true,false,true],[true,false,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,false,true,false,true],[true,false,false,false,true],[true,false,false,false,true]]],3,8,5,0,0,6]
7146.826923076923         [[[[false,true,false,true,true],[false,false,true,false,true],[false,true,false,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[true,true,false,false,true],[false,false,false,true,true],[true,true,true,false,true],[false,true,false,false,true],[true,true,false,false,true],[false,true,false,true,true],[true,false,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[false,true,false,false,true],[true,false,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[true,false,false,false,true],[true,false,false,false,true],[false,false,false,true,true],[true,false,true,false,true],[true,false,false,false,true],[true,true,false,false,true],[true,false,false,false,true],[true,false,false,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[false,false,true,false,true],[true,false,false,false,true]]],0,1,3,4,2,2]
6830.75                   [[[[false,true,false,true,true],[false,true,true,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,false,true,true,true],[false,false,true,false,true],[false,true,false,true,true],[false,false,true,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[true,false,true,true,true],[true,false,true,false,true],[true,false,false,true,true],[true,true,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,true,true,false,true]],[[true,false,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,true,false,false,true],[true,false,false,false,true],[false,true,false,false,true],[false,false,false,true,true],[false,true,true,true,true],[true,true,true,false,true]],[[false,true,false,true,true],[true,false,true,false,true],[true,true,false,false,true],[false,true,false,true,true],[true,false,true,true,true],[false,false,true,false,true],[true,true,false,true,true],[false,false,true,true,true],[true,true,true,false,true],[true,false,false,false,true]],[[true,true,false,false,true],[false,false,false,true,true],[true,true,true,false,true],[true,true,false,false,true],[false,false,false,true,true],[false,true,true,true,true],[true,false,true,true,true],[false,true,true,false,true],[true,true,false,true,true],[false,true,true,false,true]],[[true,false,false,false,true],[false,false,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,false,true,false,true],[true,false,false,false,true],[false,false,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,false,true,false,true]]],4,7,4,3,2,1]
